,a,b,g,d,l,k,r_V1,r_V2,r_I,distances
9417,0.92,0.3375880012746347,0.16003049435503486,0.725770494360526,0.16329174741385044,0.047619047619047616,0.27495784748852103,0.06773836707572711,0.09156620422618478,0.046024711245224684
9418,0.92,0.3469713819551,0.1808654212334318,0.3246578310903143,0.08155074290919756,0.047619047619047616,0.24858531450579824,0.0978152720082838,0.07290923623154114,0.052162063150464226
9419,0.92,0.44274519558440645,0.1533601743481603,0.6317186041846171,0.2179834233468559,0.047619047619047616,0.1847039646288919,0.14564723288694792,0.07009150851563159,0.016273045758538073
9420,0.92,0.46689565869402627,0.11667016979928556,0.5632510086740375,0.007789539669878859,0.047619047619047616,0.2779158909899893,0.08293531238923123,0.03593004027244198,0.0665073696612254
9421,0.92,0.6378958844456315,0.21745982675375236,0.9040273320831145,0.22898150269795078,0.047619047619047616,0.4946973445331598,0.4204311940877896,0.09834993556341552,0.06728817831709774
9422,0.92,0.7117203548588097,0.13867062147367354,0.888690045401421,0.003866289302244641,0.047619047619047616,0.08048755827495825,0.052139182031699344,0.049736998974405686,0.03347670482521724
9423,0.92,0.5667735128978538,0.23606202626556871,0.485339908461482,0.1878162450993271,0.047619047619047616,0.3879711083704186,0.3775482336890778,0.06638490247817494,0.028149271432822004
9424,0.92,0.4155674073246014,0.20526256902400725,0.22218478381994122,0.0404257730618196,0.047619047619047616,0.13844268403929427,0.07508754195087261,0.0465763289774998,0.046299044782614304
9425,0.92,0.4040749813962078,0.14093749553544435,0.7671899374734555,0.1840265100315676,0.047619047619047616,0.00607183923509959,0.0019777194221079247,0.054561865493677315,0.0395843273753042
9426,0.92,0.5011985585180577,0.18224626300427516,0.4374535382288137,0.05713878885743032,0.047619047619047616,0.14740779191095327,0.14453188492708421,0.05576017881148309,0.021842739031478924
9427,0.92,0.5166435191306972,0.053996649097231564,0.9784957299401682,0.24482727445439603,0.047619047619047616,0.2945549658874578,0.023773365574451328,0.04877114383513036,0.056546531109045575
9428,0.92,0.6667723147295874,0.1807933218730976,0.7296158569478632,0.0880213343337467,0.047619047619047616,0.319448136101572,0.14477823729950096,0.03627144099788676,0.05655767149956534
9429,0.92,0.6720781235260195,0.24833979047615135,0.9949725929999048,0.07770993117695005,0.047619047619047616,0.04594686943749581,4.8130407034836434e-05,0.08042529138688168,0.05980067704891994
9430,0.92,0.18845763358908735,0.0972906724024335,0.3727184804071516,0.12749539197646423,0.047619047619047616,0.4889932188907014,0.418691866672402,0.10907915492585944,0.03030725267569734
9431,0.92,0.13453424996778718,0.22852082267053403,0.5713845384060683,0.19171859426558346,0.047619047619047616,0.40232467104565633,0.3531589041586299,0.11954275269037344,0.0189151107145786
9432,0.92,0.30022550804417636,0.13645834061167572,0.6870008503028242,0.18515798221559812,0.047619047619047616,0.08226949494605904,0.05635412666464125,0.06523726881723518,0.02431712096025081
9433,0.92,0.6712238809828099,0.24222213271000342,0.683358596146166,0.11340542924303787,0.047619047619047616,0.029981335370292173,0.0016543244205338616,0.07179445619586974,0.049493740657930926
9434,0.92,0.5833153714084445,0.20216125987332084,0.583615524693072,0.11239775016902323,0.047619047619047616,0.06320845874045565,0.056639411681332026,0.05254835016074494,0.032285222213348855
9435,0.92,0.2777093842130395,0.20319335250584175,0.34565776658682645,0.05110845300388894,0.047619047619047616,0.45674443329364406,0.09570085448681398,0.08942176317223519,0.06307512544280713
9436,0.92,0.16409306530497886,0.13185835051264572,0.7817372040158136,0.16563714111371003,0.047619047619047616,0.21332790362694062,0.18481047784006754,0.08221345002710691,0.025390670854389744
9437,0.92,0.5932029498370799,0.21136865844720598,0.8522186845508457,0.09448064385646263,0.047619047619047616,0.2490150282257078,0.12100349579868777,0.06226592850133456,0.025352264863253583
9438,0.92,0.15273554731511502,0.21772207527976578,0.052628815803449025,0.18431094437166207,0.047619047619047616,0.06745366767285989,0.04885635356603495,0.05382065579408125,0.0454441733342058
9439,0.92,0.23978937333090866,0.22591549567790675,0.39468191941379194,0.16908774327953296,0.047619047619047616,0.3103542766662101,0.29374527703504255,0.06632115092251677,0.06628753953844367
9440,0.92,0.3239189661754443,0.2341987561817182,0.5695646408995794,0.09012236436506466,0.047619047619047616,0.36950113940895957,0.09852594185264343,0.09295737795883248,0.04748526007594418
9441,0.92,0.4742816143508987,0.13195675412962776,0.8030653249000587,0.050683703218155934,0.047619047619047616,0.11556375874038426,0.004897118545850977,0.06213588951585249,0.0182224545484291
9442,0.92,0.15709890036721308,0.1777023521838466,0.48976272440768787,0.1889782059692206,0.047619047619047616,0.2053866277166516,0.0597822285099771,0.06307812720719509,0.05298522424977579
9443,0.92,0.43779929706434745,0.15533373526185434,0.863215625916113,0.22717339262823355,0.047619047619047616,0.08309026075824302,0.07527626120485428,0.0771694245823144,0.017311538023859714
9444,0.92,0.14678711697228983,0.15306194961472885,0.29494715586687126,0.2492335156104218,0.047619047619047616,0.14496171715618408,0.0936067968905381,0.07727139012252804,0.014796266113290803
9445,0.92,0.09565729760112797,0.15622174952548862,0.49726878773969563,0.13502706025104672,0.047619047619047616,0.4535231645318441,0.33364992610284794,0.14086890478325076,0.05447442003026521
9446,0.92,0.34767531987990874,0.10027054100092628,0.5106376007302466,0.18822599290840294,0.047619047619047616,0.3683813721403135,0.14558892726527628,0.07185557836102625,0.019133291371335966
9447,0.92,0.42269842683063985,0.17176638021801677,0.308903060911468,0.18406645200903046,0.047619047619047616,0.12087910211858667,0.09264901101876119,0.05418134506528251,0.029568152833572624
9448,0.92,0.22076512868313702,0.23168187515323369,0.2227982453680175,0.016283660103169284,0.047619047619047616,0.2809860329957723,0.17388741836766383,0.07480563590935128,0.024928011122173046
9449,0.92,0.23413736565306664,0.2445628883862872,0.5926453917102663,0.14803874999129377,0.047619047619047616,0.24637994597974638,0.18538945352825195,0.1055033694303698,0.04393034500973451
9450,0.92,0.630312757043426,0.16783880892246777,0.6823109023037197,0.0770561259930673,0.047619047619047616,0.3483648622829178,0.2239549792596344,0.04877590486055148,0.057726851698788315
9451,0.92,0.8367390585527106,0.20607472294721152,0.6947449393776924,0.2278882985333943,0.047619047619047616,0.20376531474171483,0.20238379953603278,0.06584215940275961,0.03955510468612782
9452,0.92,0.21562850816549767,0.1200530273476132,0.9476140651250792,0.0364002170850293,0.047619047619047616,0.07455283169309851,0.04124258255278046,0.08048082293240623,0.02842754808081535
9453,0.92,0.3273503121009865,0.07768324474161828,0.6733682390868473,0.16531675439593108,0.047619047619047616,0.29441054586769616,0.13438696161486283,0.06623891374965922,0.03302741555660269
9454,0.92,0.47013726543697415,0.050950357748797484,0.42027670601042255,0.1403672895592893,0.047619047619047616,0.16189258096876677,0.09295589883910409,0.06109106175812466,0.05259415011343296
9455,0.92,0.4086917435383921,0.17134096364153273,0.5230206600945293,0.1412037096056271,0.047619047619047616,0.04211689331461832,0.03868884140775569,0.04770795447048499,0.05914143197211455
9456,0.92,0.0576273728831612,0.12818816113237497,0.9768157644000605,0.21350291766822094,0.047619047619047616,0.2897274955421798,0.17834374818053755,0.08672205833615976,0.03389178762169314
9457,0.92,0.4394478084036285,0.1849904603620584,0.6204884407863607,0.13251583388947838,0.047619047619047616,0.020763171389042732,0.009806506492003831,0.04895223862964274,0.054205129668970065
9458,0.92,0.21537305456936912,0.18101368152173908,0.3064046420142179,0.2333776060873386,0.047619047619047616,0.2799863280379646,0.15629023545412446,0.0787927442052768,0.01809920203853251
9459,0.92,0.23970274688800258,0.06485753609684562,0.9650440660777663,0.1760025356742844,0.047619047619047616,0.3450506349497268,0.09676517667770604,0.10441180043524342,0.05548849109733781
9460,0.92,0.14675577405737888,0.22941627193331549,0.45604239554748927,0.10519478698709891,0.047619047619047616,0.4623988762378452,0.1512185941766817,0.10121593513504104,0.015597969947619398
9461,0.92,0.2970330990974216,0.22451482055227018,0.538563411243202,0.09624400777887071,0.047619047619047616,0.27876465931510386,0.15709073172962132,0.095301308318887,0.04304795381424418
9462,0.92,0.14370825361283002,0.1858735087403804,0.7858885695977472,0.020952765375824578,0.047619047619047616,0.3784058965624409,0.29431854517200406,0.08773606473173903,0.03779368310828536
9463,0.92,0.2967462735158915,0.13623240861471397,0.8784744283912561,0.2450314845602328,0.047619047619047616,0.06428251229599315,0.01162267917238011,0.05650849317035787,0.04761816546044943
9464,0.92,0.5745898320232887,0.1840477203101304,0.8100291372940766,0.23781968146591495,0.047619047619047616,0.3910829863209998,0.27317736269555715,0.07589065342286283,0.017662906335328268
9465,0.92,0.3398005830347094,0.0800455884879229,0.42535312123922886,0.08198394233858777,0.047619047619047616,0.4396107847189425,0.06038085595126481,0.05760655629149997,0.040041231058098335
9466,0.92,0.346244352708017,0.22030827131433117,0.9736378189515567,0.11783308075074686,0.047619047619047616,0.2678268291219616,0.0010885281386604486,0.061305481778348325,0.043329944737097024
9467,0.92,0.31830469053229504,0.22301083580803172,0.7928987560864957,0.011277554849966037,0.047619047619047616,0.10987960137224902,0.07650891494813487,0.08596453266208129,0.04370079887459679
9468,0.92,0.5099258768203794,0.11885044139186328,0.394817960466595,0.09446927888170714,0.047619047619047616,0.1638045271355507,0.07391970318086585,0.05038677760067389,0.0340919274870424
9469,0.92,0.1365545504265369,0.1243077928083684,0.15129776618882185,0.048932302154801155,0.047619047619047616,0.21967350553753395,0.060511023360839494,0.07721679782676386,0.04964329863751503
9470,0.92,0.29667862733488015,0.18999566882107494,0.4455776277621545,0.21657500311342634,0.047619047619047616,0.15205435316937074,0.0010692775637601453,0.07456182918195924,0.02562180128407541
9471,0.92,0.6941856709994483,0.21520016157813854,0.5896572079889297,0.04776837932472622,0.047619047619047616,0.09952356046905783,0.04069404736072585,0.04073153420379367,0.043314041125648274
9472,0.92,0.3561063269763514,0.14904586706170048,0.57349733202719,0.24443995299636007,0.047619047619047616,0.4827613816661439,0.3349181544011528,0.07216355584198632,0.0502083334466864
9473,0.92,0.4405510007581162,0.1200363371299553,0.8420622919402686,0.13418284718357362,0.047619047619047616,0.3018478875850864,0.2052343770822798,0.06705381177781475,0.027023370714797774
9474,0.92,0.2963118976734917,0.207833401781426,0.3846460421501111,0.15431609261409202,0.047619047619047616,0.18479463045369127,0.16395471326375433,0.07501070049414081,0.016219828253605864
9475,0.92,0.3169478947025549,0.14027643486196756,0.509224846367258,0.1472582900298258,0.047619047619047616,0.1607095774640503,0.13849829772432842,0.07154274968231651,0.015263553871221369
9476,0.92,0.3703630319480855,0.22702967697996668,0.48860048393844346,0.16946234131761273,0.047619047619047616,0.0949938877879433,0.06258610639182473,0.06940446763973677,0.015106098456531322
9477,0.92,0.8765897559393626,0.09314392760589421,0.7293561391283175,0.12643064091248024,0.047619047619047616,0.02913472395323977,0.02151167496936715,0.05157749959042248,0.02782672457701132
9478,0.92,0.7277914577985839,0.23923732434988476,0.4776358318909436,0.1231644495694163,0.047619047619047616,0.3283272616246357,0.025559058488953696,0.04439075841287437,0.05206827870270016
9479,0.92,0.16968113604073348,0.12290477565704212,0.23096462567807807,0.05805307077825814,0.047619047619047616,0.2083596322562067,0.17406752576487128,0.06735716817235048,0.028126982203671963
9480,0.92,0.2680406290554541,0.18077038443364785,0.9052500324055578,0.10548027953205188,0.047619047619047616,0.32732972184619114,0.11180065395322963,0.06674755811818378,0.05041756247823554
9481,0.92,0.2726460527371852,0.17697964397641586,0.3902686002220557,0.2371851375049485,0.047619047619047616,0.25052355054050157,0.1721419154940819,0.0849967716132357,0.021041355432115025
9482,0.92,0.4681205237203241,0.22153855607194411,0.6685698302628006,0.024118203163247726,0.047619047619047616,0.31638390829715,0.049848848581275654,0.04483259232057803,0.0561058118683184
9483,0.92,0.6350280793805327,0.05157617870097058,0.8523023922490018,0.1552500411825368,0.047619047619047616,0.139366384626762,0.050336991196250916,0.05876585165290889,0.01877137193588809
9484,0.92,0.1661226834376231,0.05328576446385518,0.6822986172770947,0.11096436608955318,0.047619047619047616,0.2596948771845739,0.1826923183001469,0.09582852908096012,0.026748691118578034
9485,0.92,0.11150135113591597,0.12411943573542963,0.7914945347251077,0.09618019342509174,0.047619047619047616,0.3079274284779727,0.2259854735356712,0.11649322577326288,0.04319221969082752
9486,0.92,0.8377550142242616,0.19231342032184057,0.6982566951856792,0.13952436019504277,0.047619047619047616,0.2650716204000644,0.01631129261302944,0.04287145595478436,0.03329627989676349
9487,0.92,0.48227987124723554,0.24094127393777748,0.9806796627554373,0.22650989516368294,0.047619047619047616,0.468647860293828,0.051292308006573785,0.09028443879761561,0.03923269818308651
9488,0.92,0.14626073132425263,0.17990211310161847,0.714810111564859,0.20815359043020495,0.047619047619047616,0.08049814794157213,0.0412720919570953,0.07401761445001445,0.014131727960376303
9489,0.92,0.33994560772909965,0.056992348699250454,0.6307714477952161,0.2022084012917823,0.047619047619047616,0.2467005856923595,0.21270439467606733,0.06448947628053249,0.043019452436251285
9490,0.92,0.7037425415691305,0.19845916123358653,0.9312449467974759,0.1624507730455943,0.047619047619047616,0.06898886111405841,0.0014516786848706785,0.07314344597663609,0.03987977156659643
9491,0.92,0.6500507892469571,0.10735744671667405,0.42033476012163384,0.19201544389281777,0.047619047619047616,0.3538829595917869,0.05179566541038269,0.0294614710923991,0.052368958019629416
9492,0.92,0.14453597762079617,0.10922217567580282,0.8549906498453796,0.04995961519120745,0.047619047619047616,0.010217736709045345,0.008942423362883273,0.061167668778992795,0.030387818104694337
9493,0.92,0.18687128775047945,0.22562793006363563,0.43057464286699254,0.1067740047031698,0.047619047619047616,0.4933356522193407,0.268976699452089,0.0806452665648097,0.049420283760379186
9494,0.92,0.07036593253858602,0.17459644269284214,0.4006044408128214,0.16161755614004908,0.047619047619047616,0.16269739707987516,0.14410385461366632,0.07330745096917009,0.039347965487221984
9495,0.92,0.6438162591877884,0.193922561002367,0.8231423710873697,0.1241787108547239,0.047619047619047616,0.2505809331779174,0.1583523465325411,0.06440390526079652,0.029585858618747515
9496,0.92,0.27110405018034417,0.23396551678942207,0.42919159115814043,0.11599399724943399,0.047619047619047616,0.17296871436226754,0.06229620373160882,0.06288001991864234,0.03379134908643851
