,a,b,g,d,l,k,r_V1,r_V2,r_I,distances
8946,0.92,0.9006401353363676,0.07113008754608499,0.9064142858670095,0.06589100838732248,0.047619047619047616,0.03148996881858761,0.030269357468924025,0.07808086044387054,0.07402446752261692
8947,0.92,0.46605312228494306,0.051424351285807406,0.9074262716299782,0.22946038826318346,0.047619047619047616,0.10819759450648443,0.0993747702093688,0.07923411816393455,0.08558873910155741
8948,0.92,0.4550354115920596,0.08912948784247043,0.6291092602167829,0.12599387800429016,0.047619047619047616,0.16613799873522395,0.09847379418387005,0.08552412554502888,0.062122828573554834
8949,0.92,0.6677126097986259,0.24041884720083512,0.9568846636728587,0.008063558145460004,0.047619047619047616,0.10662843507504885,0.08953927366997726,0.07736060386270391,0.031869042663862604
8950,0.92,0.3168483188495759,0.215734922890381,0.3317011410944918,0.17166664690886685,0.047619047619047616,0.14859442197117598,0.144620215252055,0.09006550820915257,0.08399499879634349
8951,0.92,0.35634166599870576,0.07025467735999338,0.9052287624782708,0.0062186386841890096,0.047619047619047616,0.2542442791073537,0.1950536436153893,0.08995495797411424,0.06770340850240288
8952,0.92,0.35041181985555186,0.22949570854924867,0.13443837677244252,0.1516208355897646,0.047619047619047616,0.02122311886455791,0.018321238864166527,0.05359300914442006,0.08075614015885546
8953,0.92,0.16861781211660667,0.20118430612903876,0.8582710198108684,0.07718463083027804,0.047619047619047616,0.1262098373263099,0.055676137389993205,0.11347815107536727,0.0559798856377545
8954,0.92,0.5640769984111427,0.15853074596897224,0.8258667051260697,0.20129940913339978,0.047619047619047616,0.1794746772435896,0.02237614570193722,0.08508364891600316,0.07060027542971803
8955,0.92,0.5010600838940106,0.20473324089334338,0.8371884336243565,0.09650823568942604,0.047619047619047616,0.015309966878881864,0.010451204928067542,0.0807622880849665,0.06714367875651284
8956,0.92,0.781611671705859,0.17886302931190345,0.5343277400208108,0.021522426322085092,0.047619047619047616,0.262340318870132,0.043297152449727296,0.043298128277686136,0.0757677560320086
8957,0.92,0.227583430100944,0.16628868687603715,0.961737299985059,0.108497225284864,0.047619047619047616,0.1079717988956453,0.018108926402523415,0.11149332990263777,0.06590422707216154
8958,0.92,0.14142890950565667,0.22919295390316907,0.04373428253354783,0.12852319586400549,0.047619047619047616,0.12787182129578475,0.10159419892223515,0.08025769273203479,0.04818980550684414
8959,0.92,0.41859404986923415,0.152863016545418,0.9606783244592583,0.06974245528969397,0.047619047619047616,0.2898988114659814,0.25469769542646314,0.11519367986892752,0.07015666324046396
8960,0.92,0.1711586731362743,0.12276620511553818,0.19066601679170625,0.04242719974257805,0.047619047619047616,0.07219470143127286,0.029680243330172558,0.0908633228844504,0.08051122636634654
8961,0.92,0.14337785734340108,0.05757103603415046,0.8608250886336392,0.14337668238160944,0.047619047619047616,0.2570581298935115,0.17542314357075353,0.11267808813527155,0.051139716008906745
8962,0.92,0.27075155015353175,0.13591015802278333,0.7557317096652949,0.021990442854987857,0.047619047619047616,0.09377058264526084,0.048026357711670374,0.08757950245669972,0.05089338685142707
8963,0.92,0.6106087696523653,0.06688201003652497,0.7737082638697654,0.1641242157542775,0.047619047619047616,0.11576437152045349,0.06019907415701228,0.08108773207733717,0.07031783035847482
8964,0.92,0.13159904404534226,0.1929327378212487,0.1815989570183063,0.1750344088028958,0.047619047619047616,0.12039736813139837,0.10120622994737276,0.084027643497375,0.07480068692630186
8965,0.92,0.15155054253459999,0.22821417558657114,0.308067809584917,0.1076652474370326,0.047619047619047616,0.2924549854127326,0.08584547890235682,0.09760055985215083,0.07475333064911847
8966,0.92,0.5384337720968102,0.15057875776562712,0.8896116698498657,0.05501841190989515,0.047619047619047616,0.21885780493166004,0.10789066285448119,0.0971680811707386,0.08684847387910728
8967,0.92,0.1318624662043959,0.151977581615933,0.6214062809613377,0.16203094885695937,0.047619047619047616,0.05415166238797934,0.03503282366604474,0.1083234489782323,0.06242094058921532
8968,0.92,0.3387898833511068,0.13959467843316242,0.7080596726260128,0.17581800536669873,0.047619047619047616,0.20522727268743077,0.07121387115167709,0.10846714460043771,0.06507955639659256
8969,0.92,0.5412590881009557,0.06999603601524247,0.5649207209780944,0.16510815222611733,0.047619047619047616,0.21781878118952816,0.1424146222689214,0.0799182828220055,0.08083101134604291
8970,0.92,0.3680249666698115,0.1290263338389594,0.6216494138224448,0.19370182565634655,0.047619047619047616,0.11059696207060586,0.10583864179546544,0.11361416650391928,0.08638489801678834
8971,0.92,0.5884284787118067,0.060295114928821,0.6507115710316311,0.22791231503409504,0.047619047619047616,0.18660150859481586,0.1445645210894406,0.08344946545899992,0.08841448007822396
8972,0.92,0.05912680676866938,0.1684276086864292,0.5750552550675706,0.05973817373610535,0.047619047619047616,0.26265398731121214,0.08426155938538925,0.11582559361523476,0.045147583535331506
8973,0.92,0.24085136334387003,0.11536215344504896,0.260262277372736,0.018118568863912415,0.047619047619047616,0.03676897520592335,0.015610873979158463,0.0661621776749766,0.08424619695288656
8974,0.92,0.3497543852649008,0.06677573815393621,0.7137537859867276,0.15956273109263056,0.047619047619047616,0.27907833873348253,0.12427906417730439,0.09218602540671772,0.059128931741655184
8975,0.92,0.15136938967446284,0.12651575873430065,0.48528587228591613,0.14693444611142037,0.047619047619047616,0.06318028495160148,0.000761368334529296,0.09497046681745402,0.054030950512036324
8976,0.92,0.1526744779739947,0.12142998832261387,0.3982421857006625,0.1857679071786671,0.047619047619047616,0.009714895550262004,0.0022668503076934883,0.08249539405871074,0.06017460946063983
8977,0.92,0.19863028670427485,0.09164783107304364,0.7265242226865728,0.04262984145653151,0.047619047619047616,0.0831470718419599,0.026438993838420268,0.08113387579055868,0.06802426112081904
8978,0.92,0.8512121510435506,0.09953393318354808,0.9980069144056571,0.11940936101318012,0.047619047619047616,0.14607898857147358,0.11796550380607096,0.06274302846969738,0.06807843658144389
8979,0.92,0.14280861104408366,0.1846531904319097,0.6683637073164049,0.0734966300090516,0.047619047619047616,0.15629477426511953,0.13626724736839513,0.1321956248214439,0.07620074116797369
8980,0.92,0.13155697286525375,0.16983446659482754,0.05008751397820932,0.1301380355227688,0.047619047619047616,0.22511147500834194,0.08591500285566016,0.06096092290778884,0.067606036244886
8981,0.92,0.17947523373450175,0.17810234389384416,0.9542952632897237,0.23508763701127275,0.047619047619047616,0.11576681195922926,0.045268789783080264,0.1049642294609898,0.04720432134301139
8982,0.92,0.8146325982222371,0.08764681006071956,0.7422904752052139,0.07188702881481801,0.047619047619047616,0.04767208330942985,0.03371542526257042,0.07654537685700037,0.08316433633380095
8983,0.92,0.19414005569721737,0.12413595315858017,0.8998535688144601,0.10728856131356859,0.047619047619047616,0.08510263305689716,0.05986297949208228,0.09124873749363982,0.05597175550353163
8984,0.92,0.18843453914846425,0.23050831768315655,0.4825167163013976,0.22140998852066768,0.047619047619047616,0.11805878397184041,0.04866861107904558,0.08658948530816783,0.07474548251166935
8985,0.92,0.41495002621257615,0.08460645125508315,0.9551039671261905,0.23574902835098546,0.047619047619047616,0.012679090017558403,0.004280040091027965,0.07454516750865292,0.079648874456506
8986,0.92,0.6000151889112515,0.07055675270098419,0.9542003999650416,0.006932878814926269,0.047619047619047616,0.15215625259369572,0.11920633855815704,0.056018149123341625,0.039729174801238984
8987,0.92,0.3216071375607379,0.05911512808918223,0.3997776774571796,0.23346548213312474,0.047619047619047616,0.11392096692284692,0.04510757128053318,0.08254891740882338,0.08310548129118979
8988,0.92,0.12831898102446587,0.23660486828328892,0.598962572689796,0.24065908183101056,0.047619047619047616,0.08878247787414757,0.046585313344933085,0.08668823486603056,0.06970415289207586
8989,0.92,0.05668043852886103,0.10852961745212626,0.38239482808800074,0.20773807349089982,0.047619047619047616,0.18283127937868907,0.0874270426302368,0.12983752754977898,0.06934108695307896
8990,0.92,0.07201692387509742,0.1638440699843923,0.9520483276973942,0.024852096522971795,0.047619047619047616,0.027517150380522982,0.004700170249697436,0.10954745329860986,0.071060277834546
8991,0.92,0.06826438393220087,0.05615528781114068,0.39478304248623564,0.15395065986937545,0.047619047619047616,0.1855036069245668,0.1637259055140557,0.10139790340181333,0.06875886649180583
8992,0.92,0.07118138670668389,0.14010072315261948,0.6077456214111884,0.20270459198796165,0.047619047619047616,0.29503273680352005,0.06098249423653432,0.11302852474469101,0.05084642686396154
8993,0.92,0.5674388242695853,0.1629429138030958,0.9482856512390411,0.2324713215319539,0.047619047619047616,0.13590107179443012,0.016825521643658733,0.1042090018307558,0.08092685276934938
8994,0.92,0.18581213726647905,0.21520283336958146,0.3207887377957751,0.07951651810661706,0.047619047619047616,0.036395642716294536,0.020774689105518312,0.08686980550661763,0.06261981943229193
8995,0.92,0.09033263887270176,0.1633928524526415,0.25096912059367715,0.16725332977637153,0.047619047619047616,0.1378974038205671,0.10761045244633054,0.11406428150919577,0.05930651591138297
8996,0.92,0.5082251281236253,0.1840090259260722,0.8241390474485243,0.18520363352020883,0.047619047619047616,0.11144979593999849,0.006476751301977807,0.0991212338632573,0.07399384460598629
8997,0.92,0.05457524637171329,0.22187332551597766,0.6707794554430256,0.14112448537968558,0.047619047619047616,0.018319291826138562,0.010304762098040739,0.10579257894120492,0.06200961082306212
8998,0.92,0.4722306717311297,0.06564208469683815,0.7982895909912637,0.2492109933967752,0.047619047619047616,0.20877086913044857,0.13905547306971558,0.09604373314248493,0.07016423352816431
8999,0.92,0.7141959681805031,0.06301591631092439,0.8790127492233153,0.0799327119083254,0.047619047619047616,0.025341079080461192,0.010248331215300187,0.0852101484805834,0.07286458203350867
9000,0.92,0.09996045691797972,0.09436413302114166,0.5710502831376602,0.06583249591294921,0.047619047619047616,0.11895033444086252,0.043436188702234965,0.08563448213960514,0.0726036528359326
9001,0.92,0.16787768753084173,0.07588627486996634,0.7129292255214842,0.21244504807427808,0.047619047619047616,0.21060122505885587,0.1946748258906187,0.11487795235975957,0.053115302104835546
9002,0.92,0.4608620251998547,0.08840335171525525,0.6961454734563725,0.1428952514321904,0.047619047619047616,0.24901047222676548,0.0340784962887484,0.09506634552193262,0.07499216471265788
9003,0.92,0.8131036298680719,0.06143413877212607,0.923613567216219,0.16492377852682671,0.047619047619047616,0.15213105014188513,0.06572675929410285,0.06494088129066257,0.0806837162273116
9004,0.92,0.23144416956396657,0.10303598419391116,0.6927592741858127,0.19403715270325586,0.047619047619047616,0.10520463657221127,0.04630870687059513,0.08804084567395284,0.06587198762404
9005,0.92,0.7747087979174819,0.21464429306069166,0.9795834414160213,0.006039362949621041,0.047619047619047616,0.02500626240012541,0.02090803745330597,0.07079497162900088,0.0705146724025443
9006,0.92,0.2740990339492274,0.10738874336498999,0.5138712242273247,0.22740293659648006,0.047619047619047616,0.25582035904560074,0.04081095384437767,0.09584344202989241,0.0699915189479992
9007,0.92,0.4165651095046248,0.16087757135781977,0.37085189485048353,0.011637658457992056,0.047619047619047616,0.12927346901862377,0.036397766929805474,0.07521389534518516,0.07088748457449502
9008,0.92,0.8131685598386316,0.18962370498467518,0.9821325328672885,0.0608620516797993,0.047619047619047616,0.03957129335640531,0.005584795772647456,0.09189715844249136,0.07987485125611306
9009,0.92,0.13055559839054964,0.11538510780514143,0.87335539909967,0.15945575623270639,0.047619047619047616,0.02651026550293548,0.020241554677660006,0.09384421920314266,0.0449599614994194
9010,0.92,0.26983689219191875,0.058532647525109144,0.8786401628930554,0.23768989434555315,0.047619047619047616,0.24740635508468375,0.14510531735328663,0.12598451925201706,0.06480285605479622
9011,0.92,0.05282394440832755,0.08150773718984702,0.07904459500243766,0.19085030707467143,0.047619047619047616,0.023906107655884877,0.02192166870318031,0.09898306726857134,0.08293784323483477
9012,0.92,0.34026678459506793,0.06314766786470923,0.6592840157314103,0.12270909094872745,0.047619047619047616,0.2535850145661202,0.04201354739234653,0.08413530866937474,0.053506359677487424
9013,0.92,0.32962558529374264,0.08996360796875298,0.7322565643860075,0.1929794774593591,0.047619047619047616,0.0412211936968373,0.01053292799833595,0.08135670758818796,0.06722942024610964
9014,0.92,0.15349801496812993,0.06589480729436924,0.4330380105608188,0.07210163496796504,0.047619047619047616,0.2083899889677067,0.0925947007528351,0.09450731692962004,0.059754972680578604
9015,0.92,0.18096226456308812,0.06914293657683504,0.7127583415531131,0.21183211402464647,0.047619047619047616,0.07333419614996714,0.05855821801242736,0.08018234632734904,0.08424907184062791
9016,0.92,0.14247657830080496,0.107249671445313,0.6101274378784763,0.05049937456946332,0.047619047619047616,0.2388458306383221,0.1426585207551588,0.10152903438069455,0.05867746564866397
9017,0.92,0.7419537876948329,0.06172698927953788,0.9951473813990203,0.24828763130871323,0.047619047619047616,0.03788579180336183,0.01270293397983666,0.09357404457876953,0.0788133059718589
9018,0.92,0.4790703329775994,0.0558124162272887,0.6038398834797867,0.21556037781804857,0.047619047619047616,0.12568640663018135,0.013767010410898142,0.08272674529187353,0.07921222938176943
9019,0.92,0.22443164666098286,0.1297458255519304,0.04569138792344507,0.2456300330358749,0.047619047619047616,0.052246229396718365,0.026038621469785063,0.027387965943724574,0.07878696286656227
9020,0.92,0.22691498571708307,0.0992612127139485,0.5280966266403133,0.23275619874251077,0.047619047619047616,0.216486470082865,0.08241180644395689,0.09730835352978774,0.06841500263366466
9021,0.92,0.4969325605573954,0.1630086462350172,0.6859691431958119,0.08240317080994977,0.047619047619047616,0.17012419975886128,0.04144399288915948,0.08802227741957526,0.060962808948268166
9022,0.92,0.06857455063350036,0.12378696585689226,0.4043320603956685,0.22579884376851944,0.047619047619047616,0.1435780961167154,0.10131660059315234,0.11014466793894014,0.0479538074693666
9023,0.92,0.12059158462085169,0.1551198823849526,0.4798491427343474,0.21497998254879894,0.047619047619047616,0.2681552001744695,0.02278590175682089,0.11215504179657265,0.052257330158864586
9024,0.92,0.4474485660122424,0.08509654869685251,0.7505648619030699,0.20234781705821725,0.047619047619047616,0.07534114183862818,0.019842317335640937,0.08957063158942197,0.06540589891248812
